# OpenSignals Text File Format
# {"20:16:02:26:60:88": {"sensor": ["ECG"], "device name": "20:16:02:26:60:88", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "7:3:47.29", "comments": "", "device connection": "/dev/tty.BITalino-60-88-DevB", "channels": [2], "date": "2016-6-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
1	1	1	1	0	506	
2	1	1	1	0	506	
3	1	1	1	0	506	
4	1	1	1	0	507	
5	1	1	1	0	506	
6	1	1	1	0	505	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	506	
12	1	1	1	0	506	
13	1	1	1	0	506	
14	1	1	1	0	507	
15	1	1	1	0	507	
0	1	1	1	0	506	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	506	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	506	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	505	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	507	
13	1	1	1	0	507	
14	1	1	1	0	508	
15	1	1	1	0	508	
0	1	1	1	0	507	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	507	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	508	
7	1	1	1	0	509	
8	1	1	1	0	509	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	509	
12	1	1	1	0	508	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	508	
0	1	1	1	0	508	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	507	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	505	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	505	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	503	
3	1	1	1	0	503	
4	1	1	1	0	503	
5	1	1	1	0	504	
6	1	1	1	0	503	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	504	
1	1	1	1	0	505	
2	1	1	1	0	506	
3	1	1	1	0	506	
4	1	1	1	0	505	
5	1	1	1	0	506	
6	1	1	1	0	506	
7	1	1	1	0	507	
8	1	1	1	0	507	
9	1	1	1	0	507	
10	1	1	1	0	507	
11	1	1	1	0	507	
12	1	1	1	0	508	
13	1	1	1	0	508	
14	1	1	1	0	509	
15	1	1	1	0	508	
0	1	1	1	0	509	
1	1	1	1	0	509	
2	1	1	1	0	510	
3	1	1	1	0	510	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	511	
7	1	1	1	0	511	
8	1	1	1	0	511	
9	1	1	1	0	510	
10	1	1	1	0	510	
11	1	1	1	0	510	
12	1	1	1	0	510	
13	1	1	1	0	510	
14	1	1	1	0	511	
15	1	1	1	0	511	
0	1	1	1	0	512	
1	1	1	1	0	513	
2	1	1	1	0	513	
3	1	1	1	0	513	
4	1	1	1	0	514	
5	1	1	1	0	513	
6	1	1	1	0	513	
7	1	1	1	0	514	
8	1	1	1	0	515	
9	1	1	1	0	515	
10	1	1	1	0	516	
11	1	1	1	0	518	
12	1	1	1	0	519	
13	1	1	1	0	520	
14	1	1	1	0	521	
15	1	1	1	0	521	
0	1	1	1	0	522	
1	1	1	1	0	522	
2	1	1	1	0	522	
3	1	1	1	0	522	
4	1	1	1	0	522	
5	1	1	1	0	520	
6	1	1	1	0	519	
7	1	1	1	0	518	
8	1	1	1	0	517	
9	1	1	1	0	516	
10	1	1	1	0	515	
11	1	1	1	0	515	
12	1	1	1	0	515	
13	1	1	1	0	515	
14	1	1	1	0	515	
15	1	1	1	0	515	
0	1	1	1	0	514	
1	1	1	1	0	513	
2	1	1	1	0	513	
3	1	1	1	0	513	
4	1	1	1	0	513	
5	1	1	1	0	512	
6	1	1	1	0	510	
7	1	1	1	0	509	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	507	
13	1	1	1	0	507	
14	1	1	1	0	506	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	504	
2	1	1	1	0	503	
3	1	1	1	0	503	
4	1	1	1	0	501	
5	1	1	1	0	500	
6	1	1	1	0	499	
7	1	1	1	0	498	
8	1	1	1	0	498	
9	1	1	1	0	497	
10	1	1	1	0	496	
11	1	1	1	0	496	
12	1	1	1	0	496	
13	1	1	1	0	495	
14	1	1	1	0	495	
15	1	1	1	0	494	
0	1	1	1	0	495	
1	1	1	1	0	494	
2	1	1	1	0	495	
3	1	1	1	0	496	
4	1	1	1	0	496	
5	1	1	1	0	496	
6	1	1	1	0	495	
7	1	1	1	0	495	
8	1	1	1	0	494	
9	1	1	1	0	494	
10	1	1	1	0	495	
11	1	1	1	0	494	
12	1	1	1	0	495	
13	1	1	1	0	496	
14	1	1	1	0	496	
15	1	1	1	0	496	
0	1	1	1	0	496	
1	1	1	1	0	496	
2	1	1	1	0	496	
3	1	1	1	0	496	
4	1	1	1	0	496	
5	1	1	1	0	496	
6	1	1	1	0	497	
7	1	1	1	0	497	
8	1	1	1	0	497	
9	1	1	1	0	498	
10	1	1	1	0	498	
11	1	1	1	0	498	
12	1	1	1	0	498	
13	1	1	1	0	498	
14	1	1	1	0	499	
15	1	1	1	0	499	
0	1	1	1	0	501	
1	1	1	1	0	500	
2	1	1	1	0	500	
3	1	1	1	0	501	
4	1	1	1	0	501	
5	1	1	1	0	501	
6	1	1	1	0	501	
7	1	1	1	0	501	
8	1	1	1	0	501	
9	1	1	1	0	502	
10	1	1	1	0	502	
11	1	1	1	0	502	
12	1	1	1	0	502	
13	1	1	1	0	502	
14	1	1	1	0	502	
15	1	1	1	0	502	
0	1	1	1	0	502	
1	1	1	1	0	501	
2	1	1	1	0	501	
3	1	1	1	0	501	
4	1	1	1	0	502	
5	1	1	1	0	502	
6	1	1	1	0	501	
7	1	1	1	0	501	
8	1	1	1	0	500	
9	1	1	1	0	500	
10	1	1	1	0	501	
11	1	1	1	0	501	
12	1	1	1	0	501	
13	1	1	1	0	500	
14	1	1	1	0	501	
15	1	1	1	0	502	
0	1	1	1	0	503	
1	1	1	1	0	503	
2	1	1	1	0	502	
3	1	1	1	0	502	
4	1	1	1	0	501	
5	1	1	1	0	501	
6	1	1	1	0	500	
7	1	1	1	0	500	
8	1	1	1	0	500	
9	1	1	1	0	499	
10	1	1	1	0	498	
11	1	1	1	0	498	
12	1	1	1	0	499	
13	1	1	1	0	501	
14	1	1	1	0	505	
15	1	1	1	0	509	
0	1	1	1	0	512	
1	1	1	1	0	516	
2	1	1	1	0	521	
3	1	1	1	0	526	
4	1	1	1	0	531	
5	1	1	1	0	537	
6	1	1	1	0	543	
7	1	1	1	0	551	
8	1	1	1	0	561	
9	1	1	1	0	572	
10	1	1	1	0	583	
11	1	1	1	0	594	
12	1	1	1	0	604	
13	1	1	1	0	614	
14	1	1	1	0	623	
15	1	1	1	0	631	
0	1	1	1	0	639	
1	1	1	1	0	647	
2	1	1	1	0	653	
3	1	1	1	0	658	
4	1	1	1	0	661	
5	1	1	1	0	662	
6	1	1	1	0	662	
7	1	1	1	0	660	
8	1	1	1	0	655	
9	1	1	1	0	649	
10	1	1	1	0	638	
11	1	1	1	0	626	
12	1	1	1	0	611	
13	1	1	1	0	598	
14	1	1	1	0	585	
15	1	1	1	0	574	
0	1	1	1	0	561	
1	1	1	1	0	548	
2	1	1	1	0	536	
3	1	1	1	0	522	
4	1	1	1	0	508	
5	1	1	1	0	496	
6	1	1	1	0	483	
7	1	1	1	0	472	
8	1	1	1	0	460	
9	1	1	1	0	451	
10	1	1	1	0	444	
11	1	1	1	0	439	
12	1	1	1	0	435	
13	1	1	1	0	434	
14	1	1	1	0	433	
15	1	1	1	0	435	
0	1	1	1	0	437	
1	1	1	1	0	438	
2	1	1	1	0	441	
3	1	1	1	0	444	
4	1	1	1	0	447	
5	1	1	1	0	450	
6	1	1	1	0	453	
7	1	1	1	0	457	
8	1	1	1	0	460	
9	1	1	1	0	464	
10	1	1	1	0	467	
11	1	1	1	0	471	
12	1	1	1	0	474	
13	1	1	1	0	477	
14	1	1	1	0	480	
15	1	1	1	0	481	
0	1	1	1	0	483	
1	1	1	1	0	483	
2	1	1	1	0	485	
3	1	1	1	0	486	
4	1	1	1	0	486	
5	1	1	1	0	487	
6	1	1	1	0	487	
7	1	1	1	0	488	
8	1	1	1	0	489	
9	1	1	1	0	489	
10	1	1	1	0	490	
11	1	1	1	0	491	
12	1	1	1	0	491	
13	1	1	1	0	492	
14	1	1	1	0	491	
15	1	1	1	0	491	
0	1	1	1	0	492	
1	1	1	1	0	493	
2	1	1	1	0	494	
3	1	1	1	0	494	
4	1	1	1	0	495	
5	1	1	1	0	496	
6	1	1	1	0	496	
7	1	1	1	0	496	
8	1	1	1	0	496	
9	1	1	1	0	496	
10	1	1	1	0	496	
11	1	1	1	0	495	
12	1	1	1	0	496	
13	1	1	1	0	496	
14	1	1	1	0	497	
15	1	1	1	0	497	
0	1	1	1	0	497	
1	1	1	1	0	497	
2	1	1	1	0	497	
3	1	1	1	0	497	
4	1	1	1	0	498	
5	1	1	1	0	498	
6	1	1	1	0	499	
7	1	1	1	0	500	
8	1	1	1	0	501	
9	1	1	1	0	501	
10	1	1	1	0	501	
11	1	1	1	0	502	
12	1	1	1	0	502	
13	1	1	1	0	503	
14	1	1	1	0	503	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	505	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	506	
11	1	1	1	0	507	
12	1	1	1	0	507	
13	1	1	1	0	507	
14	1	1	1	0	506	
15	1	1	1	0	507	
0	1	1	1	0	507	
1	1	1	1	0	508	
2	1	1	1	0	508	
3	1	1	1	0	508	
4	1	1	1	0	510	
5	1	1	1	0	510	
6	1	1	1	0	510	
7	1	1	1	0	510	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	510	
11	1	1	1	0	510	
12	1	1	1	0	510	
13	1	1	1	0	509	
14	1	1	1	0	509	
15	1	1	1	0	510	
0	1	1	1	0	510	
1	1	1	1	0	510	
2	1	1	1	0	511	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	513	
13	1	1	1	0	514	
14	1	1	1	0	514	
15	1	1	1	0	514	
0	1	1	1	0	514	
1	1	1	1	0	515	
2	1	1	1	0	516	
3	1	1	1	0	517	
4	1	1	1	0	516	
5	1	1	1	0	517	
6	1	1	1	0	517	
7	1	1	1	0	518	
8	1	1	1	0	517	
9	1	1	1	0	518	
10	1	1	1	0	518	
11	1	1	1	0	519	
12	1	1	1	0	520	
13	1	1	1	0	521	
14	1	1	1	0	522	
15	1	1	1	0	522	
0	1	1	1	0	522	
1	1	1	1	0	523	
2	1	1	1	0	523	
3	1	1	1	0	522	
4	1	1	1	0	522	
5	1	1	1	0	522	
6	1	1	1	0	523	
7	1	1	1	0	523	
8	1	1	1	0	523	
9	1	1	1	0	523	
10	1	1	1	0	524	
11	1	1	1	0	524	
12	1	1	1	0	524	
13	1	1	1	0	526	
14	1	1	1	0	527	
15	1	1	1	0	527	
0	1	1	1	0	527	
1	1	1	1	0	527	
2	1	1	1	0	528	
3	1	1	1	0	528	
4	1	1	1	0	529	
5	1	1	1	0	529	
6	1	1	1	0	529	
7	1	1	1	0	529	
8	1	1	1	0	529	
9	1	1	1	0	530	
10	1	1	1	0	530	
11	1	1	1	0	530	
12	1	1	1	0	531	
13	1	1	1	0	531	
14	1	1	1	0	531	
15	1	1	1	0	532	
0	1	1	1	0	532	
1	1	1	1	0	532	
2	1	1	1	0	533	
3	1	1	1	0	533	
4	1	1	1	0	534	
5	1	1	1	0	534	
6	1	1	1	0	534	
7	1	1	1	0	534	
8	1	1	1	0	533	
9	1	1	1	0	533	
10	1	1	1	0	533	
11	1	1	1	0	533	
12	1	1	1	0	534	
13	1	1	1	0	535	
14	1	1	1	0	535	
15	1	1	1	0	535	
0	1	1	1	0	535	
1	1	1	1	0	535	
2	1	1	1	0	534	
3	1	1	1	0	535	
4	1	1	1	0	534	
5	1	1	1	0	534	
6	1	1	1	0	534	
7	1	1	1	0	534	
8	1	1	1	0	535	
9	1	1	1	0	535	
10	1	1	1	0	536	
11	1	1	1	0	536	
12	1	1	1	0	536	
13	1	1	1	0	536	
14	1	1	1	0	535	
15	1	1	1	0	536	
0	1	1	1	0	535	
1	1	1	1	0	535	
2	1	1	1	0	536	
3	1	1	1	0	536	
4	1	1	1	0	535	
5	1	1	1	0	535	
6	1	1	1	0	534	
7	1	1	1	0	534	
8	1	1	1	0	533	
9	1	1	1	0	532	
10	1	1	1	0	531	
11	1	1	1	0	531	
12	1	1	1	0	529	
13	1	1	1	0	528	
14	1	1	1	0	527	
15	1	1	1	0	526	
0	1	1	1	0	524	
1	1	1	1	0	523	
2	1	1	1	0	521	
3	1	1	1	0	519	
4	1	1	1	0	518	
5	1	1	1	0	516	
6	1	1	1	0	515	
7	1	1	1	0	514	
8	1	1	1	0	513	
9	1	1	1	0	512	
10	1	1	1	0	510	
11	1	1	1	0	509	
12	1	1	1	0	507	
13	1	1	1	0	504	
14	1	1	1	0	502	
15	1	1	1	0	500	
0	1	1	1	0	499	
1	1	1	1	0	497	
2	1	1	1	0	496	
3	1	1	1	0	495	
4	1	1	1	0	493	
5	1	1	1	0	492	
6	1	1	1	0	490	
7	1	1	1	0	488	
8	1	1	1	0	487	
9	1	1	1	0	486	
10	1	1	1	0	485	
11	1	1	1	0	484	
12	1	1	1	0	483	
13	1	1	1	0	481	
14	1	1	1	0	480	
15	1	1	1	0	479	
0	1	1	1	0	477	
1	1	1	1	0	475	
2	1	1	1	0	474	
3	1	1	1	0	474	
4	1	1	1	0	474	
5	1	1	1	0	473	
6	1	1	1	0	472	
7	1	1	1	0	472	
8	1	1	1	0	471	
9	1	1	1	0	472	
10	1	1	1	0	471	
11	1	1	1	0	471	
12	1	1	1	0	471	
13	1	1	1	0	471	
14	1	1	1	0	471	
15	1	1	1	0	471	
0	1	1	1	0	471	
1	1	1	1	0	471	
2	1	1	1	0	470	
3	1	1	1	0	470	
4	1	1	1	0	469	
5	1	1	1	0	470	
6	1	1	1	0	470	
7	1	1	1	0	470	
8	1	1	1	0	471	
9	1	1	1	0	471	
10	1	1	1	0	470	
11	1	1	1	0	470	
12	1	1	1	0	470	
13	1	1	1	0	470	
14	1	1	1	0	469	
15	1	1	1	0	469	
0	1	1	1	0	470	
1	1	1	1	0	471	
2	1	1	1	0	471	
3	1	1	1	0	472	
4	1	1	1	0	472	
5	1	1	1	0	473	
6	1	1	1	0	472	
7	1	1	1	0	473	
8	1	1	1	0	472	
9	1	1	1	0	473	
10	1	1	1	0	474	
11	1	1	1	0	475	
12	1	1	1	0	475	
13	1	1	1	0	475	
14	1	1	1	0	476	
15	1	1	1	0	476	
0	1	1	1	0	476	
1	1	1	1	0	477	
2	1	1	1	0	478	
3	1	1	1	0	478	
4	1	1	1	0	479	
5	1	1	1	0	479	
6	1	1	1	0	480	
7	1	1	1	0	480	
8	1	1	1	0	480	
9	1	1	1	0	481	
10	1	1	1	0	481	
11	1	1	1	0	482	
12	1	1	1	0	481	
13	1	1	1	0	481	
14	1	1	1	0	482	
15	1	1	1	0	482	
0	1	1	1	0	483	
1	1	1	1	0	483	
2	1	1	1	0	484	
3	1	1	1	0	484	
4	1	1	1	0	484	
5	1	1	1	0	485	
6	1	1	1	0	485	
7	1	1	1	0	486	
8	1	1	1	0	486	
9	1	1	1	0	486	
10	1	1	1	0	487	
11	1	1	1	0	487	
12	1	1	1	0	487	
13	1	1	1	0	488	
14	1	1	1	0	488	
15	1	1	1	0	489	
0	1	1	1	0	489	
1	1	1	1	0	489	
2	1	1	1	0	489	
3	1	1	1	0	490	
4	1	1	1	0	492	
5	1	1	1	0	492	
6	1	1	1	0	494	
7	1	1	1	0	494	
8	1	1	1	0	494	
9	1	1	1	0	495	
10	1	1	1	0	495	
11	1	1	1	0	495	
12	1	1	1	0	495	
13	1	1	1	0	495	
14	1	1	1	0	496	
15	1	1	1	0	498	
0	1	1	1	0	499	
1	1	1	1	0	499	
2	1	1	1	0	500	
3	1	1	1	0	500	
4	1	1	1	0	499	
5	1	1	1	0	499	
6	1	1	1	0	499	
7	1	1	1	0	499	
8	1	1	1	0	499	
9	1	1	1	0	499	
10	1	1	1	0	499	
11	1	1	1	0	500	
12	1	1	1	0	500	
13	1	1	1	0	502	
14	1	1	1	0	501	
15	1	1	1	0	502	
0	1	1	1	0	502	
1	1	1	1	0	502	
2	1	1	1	0	503	
3	1	1	1	0	502	
4	1	1	1	0	501	
5	1	1	1	0	502	
6	1	1	1	0	502	
7	1	1	1	0	503	
8	1	1	1	0	503	
9	1	1	1	0	503	
10	1	1	1	0	503	
11	1	1	1	0	503	
12	1	1	1	0	504	
13	1	1	1	0	505	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	505	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	506	
4	1	1	1	0	506	
5	1	1	1	0	506	
6	1	1	1	0	505	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	506	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	506	
15	1	1	1	0	505	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	505	
3	1	1	1	0	505	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	503	
15	1	1	1	0	503	
0	1	1	1	0	503	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	506	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	504	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	505	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	505	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	505	
15	1	1	1	0	506	
0	1	1	1	0	506	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	505	
4	1	1	1	0	506	
5	1	1	1	0	506	
6	1	1	1	0	507	
7	1	1	1	0	506	
8	1	1	1	0	507	
9	1	1	1	0	507	
10	1	1	1	0	507	
11	1	1	1	0	507	
12	1	1	1	0	507	
13	1	1	1	0	507	
14	1	1	1	0	507	
15	1	1	1	0	507	
0	1	1	1	0	506	
1	1	1	1	0	506	
2	1	1	1	0	505	
3	1	1	1	0	505	
4	1	1	1	0	506	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	507	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	507	
14	1	1	1	0	508	
15	1	1	1	0	508	
0	1	1	1	0	509	
1	1	1	1	0	509	
2	1	1	1	0	510	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	512	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	510	
7	1	1	1	0	510	
8	1	1	1	0	510	
9	1	1	1	0	509	
10	1	1	1	0	509	
11	1	1	1	0	509	
12	1	1	1	0	510	
13	1	1	1	0	510	
14	1	1	1	0	510	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	511	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	511	
6	1	1	1	0	511	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	510	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	511	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	511	
7	1	1	1	0	511	
8	1	1	1	0	511	
9	1	1	1	0	511	
10	1	1	1	0	512	
11	1	1	1	0	514	
12	1	1	1	0	514	
13	1	1	1	0	515	
14	1	1	1	0	515	
15	1	1	1	0	516	
0	1	1	1	0	516	
1	1	1	1	0	516	
2	1	1	1	0	516	
3	1	1	1	0	517	
4	1	1	1	0	519	
5	1	1	1	0	519	
6	1	1	1	0	520	
7	1	1	1	0	520	
8	1	1	1	0	519	
9	1	1	1	0	520	
10	1	1	1	0	519	
11	1	1	1	0	519	
12	1	1	1	0	519	
13	1	1	1	0	519	
14	1	1	1	0	519	
15	1	1	1	0	520	
0	1	1	1	0	520	
1	1	1	1	0	521	
2	1	1	1	0	522	
3	1	1	1	0	523	
4	1	1	1	0	523	
5	1	1	1	0	524	
6	1	1	1	0	525	
7	1	1	1	0	526	
8	1	1	1	0	526	
9	1	1	1	0	527	
10	1	1	1	0	529	
11	1	1	1	0	530	
12	1	1	1	0	530	
13	1	1	1	0	531	
14	1	1	1	0	531	
15	1	1	1	0	531	
0	1	1	1	0	532	
1	1	1	1	0	531	
2	1	1	1	0	531	
3	1	1	1	0	531	
4	1	1	1	0	531	
5	1	1	1	0	530	
6	1	1	1	0	529	
7	1	1	1	0	528	
8	1	1	1	0	527	
9	1	1	1	0	526	
10	1	1	1	0	525	
11	1	1	1	0	525	
12	1	1	1	0	524	
13	1	1	1	0	524	
14	1	1	1	0	524	
15	1	1	1	0	523	
0	1	1	1	0	523	
1	1	1	1	0	523	
2	1	1	1	0	524	
3	1	1	1	0	523	
4	1	1	1	0	523	
5	1	1	1	0	521	
6	1	1	1	0	521	
7	1	1	1	0	520	
8	1	1	1	0	519	
9	1	1	1	0	519	
10	1	1	1	0	518	
11	1	1	1	0	517	
12	1	1	1	0	515	
13	1	1	1	0	515	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	512	
1	1	1	1	0	512	
2	1	1	1	0	511	
3	1	1	1	0	510	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	508	
7	1	1	1	0	508	
8	1	1	1	0	507	
9	1	1	1	0	507	
10	1	1	1	0	506	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	504	
14	1	1	1	0	503	
15	1	1	1	0	504	
0	1	1	1	0	503	
1	1	1	1	0	503	
2	1	1	1	0	503	
3	1	1	1	0	502	
4	1	1	1	0	503	
5	1	1	1	0	502	
6	1	1	1	0	502	
7	1	1	1	0	503	
8	1	1	1	0	503	
9	1	1	1	0	503	
10	1	1	1	0	503	
11	1	1	1	0	503	
12	1	1	1	0	503	
13	1	1	1	0	503	
14	1	1	1	0	503	
15	1	1	1	0	503	
0	1	1	1	0	503	
1	1	1	1	0	503	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	503	
5	1	1	1	0	503	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	506	
11	1	1	1	0	505	
12	1	1	1	0	506	
13	1	1	1	0	506	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	506	
1	1	1	1	0	506	
2	1	1	1	0	507	
3	1	1	1	0	507	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	508	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	509	
13	1	1	1	0	509	
14	1	1	1	0	510	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	511	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	511	
8	1	1	1	0	511	
9	1	1	1	0	511	
10	1	1	1	0	511	
11	1	1	1	0	512	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	511	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	511	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	510	
6	1	1	1	0	510	
7	1	1	1	0	509	
8	1	1	1	0	508	
9	1	1	1	0	507	
10	1	1	1	0	507	
11	1	1	1	0	506	
12	1	1	1	0	506	
13	1	1	1	0	507	
14	1	1	1	0	508	
15	1	1	1	0	510	
0	1	1	1	0	512	
1	1	1	1	0	516	
2	1	1	1	0	519	
3	1	1	1	0	524	
4	1	1	1	0	529	
5	1	1	1	0	534	
6	1	1	1	0	539	
7	1	1	1	0	545	
8	1	1	1	0	552	
9	1	1	1	0	560	
10	1	1	1	0	570	
11	1	1	1	0	581	
12	1	1	1	0	593	
13	1	1	1	0	604	
14	1	1	1	0	615	
15	1	1	1	0	624	
